SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,SEASON
22024,201939,0022400885,"Mar 04, 2025",GSW @ NYK,W,33,10,21,0.476,5,9,0.556,3,3,1.0,0,7,7,9,2,0,2,0,28,23,1,Stephen Curry,2024-25
22024,201939,0022400875,"Mar 03, 2025",GSW @ CHA,W,30,6,14,0.429,3,9,0.333,6,8,0.75,1,2,3,10,1,1,1,3,21,13,1,Stephen Curry,2024-25
22024,201939,0022400864,"Mar 01, 2025",GSW @ PHI,L,36,10,18,0.556,5,12,0.417,4,4,1.0,1,4,5,13,1,0,3,2,29,12,1,Stephen Curry,2024-25
22024,201939,0022400845,"Feb 27, 2025",GSW @ ORL,W,34,16,25,0.64,12,19,0.632,12,12,1.0,0,4,4,3,2,0,4,0,56,15,1,Stephen Curry,2024-25
22024,201939,0022400834,"Feb 25, 2025",GSW vs. CHA,W,24,6,14,0.429,2,9,0.222,1,1,1.0,0,4,4,6,1,0,2,2,15,26,1,Stephen Curry,2024-25
22024,201939,0022400812,"Feb 23, 2025",GSW vs. DAL,W,29,12,20,0.6,3,8,0.375,3,3,1.0,0,4,4,7,1,0,2,3,30,14,1,Stephen Curry,2024-25
22024,201939,0022400805,"Feb 21, 2025",GSW @ SAC,W,31,7,13,0.538,4,9,0.444,2,2,1.0,0,1,1,6,2,0,1,0,20,0,1,Stephen Curry,2024-25
22024,201939,0022400784,"Feb 13, 2025",GSW @ HOU,W,35,7,17,0.412,5,13,0.385,8,9,0.889,1,4,5,3,0,0,1,2,27,7,1,Stephen Curry,2024-25
22024,201939,0022400782,"Feb 12, 2025",GSW @ DAL,L,37,9,23,0.391,4,13,0.308,3,4,0.75,1,4,5,8,2,0,4,3,25,4,1,Stephen Curry,2024-25
22024,201939,0022400760,"Feb 10, 2025",GSW @ MIL,W,34,12,24,0.5,6,16,0.375,8,9,0.889,0,6,6,4,0,0,2,0,38,8,1,Stephen Curry,2024-25
22024,201939,0022400745,"Feb 08, 2025",GSW @ CHI,W,34,10,19,0.526,8,16,0.5,6,8,0.75,2,2,4,6,0,1,4,1,34,23,1,Stephen Curry,2024-25
22024,201939,0022400731,"Feb 06, 2025",GSW @ LAL,L,37,13,35,0.371,6,20,0.3,5,5,1.0,2,5,7,4,1,1,4,3,37,-3,1,Stephen Curry,2024-25
22024,201939,0022400725,"Feb 05, 2025",GSW @ UTA,L,35,12,31,0.387,6,18,0.333,2,2,1.0,0,1,1,7,0,1,3,2,32,-21,1,Stephen Curry,2024-25
22024,201939,0022400708,"Feb 03, 2025",GSW vs. ORL,W,34,7,21,0.333,2,12,0.167,8,8,1.0,0,1,1,5,1,0,3,1,24,8,1,Stephen Curry,2024-25
22024,201939,0022400685,"Jan 31, 2025",GSW vs. PHX,L,31,5,14,0.357,1,6,0.167,3,3,1.0,1,2,3,3,0,2,2,1,14,-18,1,Stephen Curry,2024-25
22024,201939,0022400673,"Jan 29, 2025",GSW vs. OKC,W,33,6,15,0.4,5,10,0.5,4,4,1.0,0,1,1,4,1,0,0,2,21,-2,1,Stephen Curry,2024-25
22024,201939,0022400644,"Jan 25, 2025",GSW vs. LAL,L,32,4,17,0.235,2,9,0.222,3,4,0.75,0,1,1,9,2,0,3,2,13,-17,1,Stephen Curry,2024-25
22024,201939,0022400628,"Jan 23, 2025",GSW vs. CHI,W,31,8,19,0.421,5,12,0.417,0,0,0.0,1,3,4,7,0,0,3,0,21,4,1,Stephen Curry,2024-25
22024,201939,0022400619,"Jan 22, 2025",GSW @ SAC,L,34,6,11,0.545,1,4,0.25,1,1,1.0,1,2,3,12,0,0,3,1,14,2,1,Stephen Curry,2024-25
22024,201939,0022400604,"Jan 20, 2025",GSW vs. BOS,L,27,6,16,0.375,4,12,0.333,2,2,1.0,0,3,3,4,2,0,3,3,18,-15,1,Stephen Curry,2024-25
22024,201939,0022400589,"Jan 18, 2025",GSW vs. WAS,W,34,10,22,0.455,4,14,0.286,2,2,1.0,1,4,5,6,1,1,1,1,26,7,1,Stephen Curry,2024-25
22024,201939,0022400565,"Jan 15, 2025",GSW @ MIN,W,37,10,21,0.476,7,12,0.583,4,4,1.0,1,0,1,8,1,0,1,1,31,-1,1,Stephen Curry,2024-25
22024,201939,0022400550,"Jan 13, 2025",GSW @ TOR,L,35,9,17,0.529,4,10,0.4,4,4,1.0,1,6,7,7,1,0,4,2,26,0,1,Stephen Curry,2024-25
22024,201939,0022400518,"Jan 09, 2025",GSW @ DET,W,36,5,21,0.238,2,14,0.143,5,5,1.0,1,8,9,6,2,0,3,0,17,-14,1,Stephen Curry,2024-25
22024,201939,0022400508,"Jan 07, 2025",GSW vs. MIA,L,33,11,22,0.5,8,17,0.471,1,1,1.0,0,7,7,0,1,2,4,2,31,-10,1,Stephen Curry,2024-25
22024,201939,0022400492,"Jan 05, 2025",GSW vs. SAC,L,30,8,12,0.667,4,8,0.5,6,6,1.0,0,7,7,0,1,0,4,3,26,-17,1,Stephen Curry,2024-25
22024,201939,0022400467,"Jan 02, 2025",GSW vs. PHI,W,30,11,15,0.733,8,8,1.0,0,0,0.0,1,5,6,10,1,0,2,1,30,32,1,Stephen Curry,2024-25
22024,201939,0022400446,"Dec 30, 2024",GSW vs. CLE,L,29,4,14,0.286,3,11,0.273,0,0,0.0,0,2,2,3,1,1,1,1,11,-2,1,Stephen Curry,2024-25
22024,201939,0022400431,"Dec 28, 2024",GSW vs. PHX,W,35,9,22,0.409,4,13,0.308,0,0,0.0,2,4,6,6,1,0,5,3,22,20,1,Stephen Curry,2024-25
22024,201939,0022400408,"Dec 25, 2024",GSW vs. LAL,L,36,14,24,0.583,8,15,0.533,2,2,1.0,0,1,1,6,0,0,4,3,38,-1,1,Stephen Curry,2024-25
22024,201939,0022400403,"Dec 23, 2024",GSW vs. IND,L,35,2,13,0.154,2,9,0.222,4,4,1.0,0,5,5,7,0,3,3,1,10,6,1,Stephen Curry,2024-25
22024,201939,0022400383,"Dec 21, 2024",GSW @ MIN,W,34,10,21,0.476,7,16,0.438,4,5,0.8,0,3,3,10,1,0,1,1,31,20,1,Stephen Curry,2024-25
22024,201939,0022400366,"Dec 19, 2024",GSW @ MEM,L,24,0,7,0.0,0,6,0.0,2,2,1.0,0,3,3,1,1,1,2,0,2,-41,1,Stephen Curry,2024-25
22024,201939,0022401228,"Dec 15, 2024",GSW vs. DAL,L,35,9,19,0.474,7,13,0.538,1,1,1.0,0,5,5,10,1,0,2,1,26,-10,1,Stephen Curry,2024-25
22024,201939,0022401204,"Dec 11, 2024",GSW @ HOU,L,34,8,17,0.471,3,9,0.333,0,1,0.0,1,2,3,5,2,1,1,0,19,4,1,Stephen Curry,2024-25
22024,201939,0022400355,"Dec 08, 2024",GSW vs. MIN,W,35,8,18,0.444,5,11,0.455,9,11,0.818,0,4,4,8,1,0,3,0,30,14,1,Stephen Curry,2024-25
22024,201939,0022400338,"Dec 06, 2024",GSW vs. MIN,L,32,6,17,0.353,3,9,0.333,8,8,1.0,1,1,2,4,0,0,3,0,23,-3,1,Stephen Curry,2024-25
22024,201939,0022400058,"Dec 03, 2024",GSW @ DEN,L,34,8,23,0.348,4,15,0.267,4,4,1.0,1,6,7,11,0,0,5,0,24,5,1,Stephen Curry,2024-25
22024,201939,0022400303,"Nov 30, 2024",GSW @ PHX,L,32,8,21,0.381,3,10,0.3,4,5,0.8,1,6,7,4,0,0,0,1,23,4,1,Stephen Curry,2024-25
22024,201939,0022400284,"Nov 25, 2024",GSW vs. BKN,L,29,8,17,0.471,8,16,0.5,4,4,1.0,0,4,4,7,1,0,3,0,28,-4,1,Stephen Curry,2024-25
22024,201939,0022400269,"Nov 23, 2024",GSW @ SAS,L,32,5,16,0.313,3,10,0.3,1,1,1.0,2,5,7,5,0,0,3,1,14,4,1,Stephen Curry,2024-25
22024,201939,0022400032,"Nov 22, 2024",GSW @ NOP,W,33,6,13,0.462,4,7,0.571,3,3,1.0,0,7,7,7,1,1,4,3,19,4,1,Stephen Curry,2024-25
22024,201939,0022400258,"Nov 20, 2024",GSW vs. ATL,W,30,7,10,0.7,4,6,0.667,5,5,1.0,0,4,4,8,2,1,5,0,23,27,1,Stephen Curry,2024-25
22024,201939,0022400251,"Nov 18, 2024",GSW @ LAC,L,32,10,21,0.476,6,15,0.4,0,0,0.0,1,6,7,6,0,1,3,1,26,-5,1,Stephen Curry,2024-25
22024,201939,0022400019,"Nov 15, 2024",GSW vs. MEM,W,26,4,9,0.444,3,7,0.429,2,2,1.0,1,7,8,5,4,0,3,2,13,9,1,Stephen Curry,2024-25
22024,201939,0022400007,"Nov 12, 2024",GSW vs. DAL,W,35,14,27,0.519,5,12,0.417,4,5,0.8,0,6,6,9,1,2,4,2,37,24,1,Stephen Curry,2024-25
22024,201939,0022400207,"Nov 10, 2024",GSW @ OKC,W,37,13,23,0.565,7,13,0.538,3,4,0.75,1,4,5,7,1,1,3,2,36,21,1,Stephen Curry,2024-25
22024,201939,0022400188,"Nov 08, 2024",GSW @ CLE,L,24,5,10,0.5,1,4,0.25,1,1,1.0,0,1,1,2,2,0,6,0,12,-25,1,Stephen Curry,2024-25
22024,201939,0022400172,"Nov 06, 2024",GSW @ BOS,W,34,8,17,0.471,4,9,0.444,7,7,1.0,0,7,7,9,4,1,3,2,27,7,1,Stephen Curry,2024-25
22024,201939,0022400155,"Nov 04, 2024",GSW @ WAS,W,24,7,15,0.467,4,9,0.444,6,6,1.0,1,2,3,6,0,0,2,1,24,9,1,Stephen Curry,2024-25
22024,201939,0022400101,"Oct 27, 2024",GSW vs. LAC,L,27,6,11,0.545,4,7,0.571,2,2,1.0,0,4,4,6,2,1,6,1,18,2,1,Stephen Curry,2024-25
22024,201939,0022400084,"Oct 25, 2024",GSW @ UTA,W,27,7,20,0.35,4,13,0.308,2,2,1.0,0,3,3,4,2,0,3,3,20,22,1,Stephen Curry,2024-25
22024,201939,0022400072,"Oct 23, 2024",GSW @ POR,W,25,4,10,0.4,3,7,0.429,6,6,1.0,0,9,9,10,2,0,2,0,17,23,1,Stephen Curry,2024-25
22023,201939,0022301182,"Apr 12, 2024",GSW vs. NOP,L,32,12,23,0.522,7,13,0.538,2,2,1.0,0,4,4,5,1,0,7,2,33,-8,1,Stephen Curry,2023-24
22023,201939,0022301169,"Apr 11, 2024",GSW @ POR,W,36,8,22,0.364,5,16,0.313,1,1,1.0,0,7,7,8,1,2,2,0,22,7,1,Stephen Curry,2023-24
22023,201939,0022301155,"Apr 09, 2024",GSW @ LAL,W,32,7,9,0.778,6,6,1.0,3,4,0.75,0,7,7,8,1,2,1,2,23,13,1,Stephen Curry,2023-24
22023,201939,0022301097,"Apr 05, 2024",GSW @ DAL,L,35,9,23,0.391,5,14,0.357,5,6,0.833,1,5,6,5,1,0,2,2,28,-5,1,Stephen Curry,2023-24
22023,201939,0022301113,"Apr 04, 2024",GSW @ HOU,W,31,9,14,0.643,2,6,0.333,9,9,1.0,0,6,6,6,0,0,3,2,29,29,1,Stephen Curry,2023-24
22023,201939,0022300589,"Apr 02, 2024",GSW vs. DAL,W,32,5,18,0.278,3,5,0.6,0,0,0.0,0,7,7,7,1,2,4,1,13,-4,1,Stephen Curry,2023-24
22023,201939,0022301085,"Mar 31, 2024",GSW @ SAS,W,33,12,23,0.522,7,15,0.467,2,2,1.0,0,1,1,8,0,0,4,1,33,12,1,Stephen Curry,2023-24
22023,201939,0022301062,"Mar 29, 2024",GSW @ CHA,W,32,9,18,0.5,4,11,0.364,1,1,1.0,0,1,1,4,1,0,0,1,23,13,1,Stephen Curry,2023-24
22023,201939,0022301049,"Mar 27, 2024",GSW @ ORL,W,35,6,18,0.333,3,8,0.375,2,2,1.0,0,4,4,10,0,0,2,2,17,18,1,Stephen Curry,2023-24
22023,201939,0022301044,"Mar 26, 2024",GSW @ MIA,W,31,7,15,0.467,3,10,0.3,0,0,0.0,1,1,2,6,0,0,1,1,17,19,1,Stephen Curry,2023-24
22023,201939,0022301031,"Mar 24, 2024",GSW @ MIN,L,30,9,21,0.429,5,11,0.455,8,8,1.0,0,4,4,3,0,0,2,1,31,6,1,Stephen Curry,2023-24
22023,201939,0022301016,"Mar 22, 2024",GSW vs. IND,L,35,9,24,0.375,6,18,0.333,1,1,1.0,3,8,11,5,0,0,1,0,25,-13,1,Stephen Curry,2023-24
22023,201939,0022301001,"Mar 20, 2024",GSW vs. MEM,W,24,5,9,0.556,4,7,0.571,0,0,0.0,1,1,2,3,0,1,2,1,14,17,1,Stephen Curry,2023-24
22023,201939,0022300988,"Mar 18, 2024",GSW vs. NYK,L,33,8,20,0.4,4,13,0.308,7,7,1.0,0,5,5,5,0,0,2,1,27,-9,1,Stephen Curry,2023-24
22023,201939,0022300973,"Mar 16, 2024",GSW @ LAL,W,34,12,24,0.5,3,10,0.3,4,5,0.8,1,5,6,5,2,0,1,0,31,4,1,Stephen Curry,2023-24
22023,201939,0022300907,"Mar 07, 2024",GSW vs. CHI,L,29,5,18,0.278,3,12,0.25,2,2,1.0,0,3,3,1,0,0,2,1,15,9,1,Stephen Curry,2023-24
22023,201939,0022300899,"Mar 06, 2024",GSW vs. MIL,W,31,10,18,0.556,6,10,0.6,3,4,0.75,2,6,8,5,0,0,2,1,29,15,1,Stephen Curry,2023-24
22023,201939,0022300872,"Mar 03, 2024",GSW @ BOS,L,17,2,13,0.154,0,9,0.0,0,0,0.0,0,1,1,3,0,0,2,0,4,-29,1,Stephen Curry,2023-24
22023,201939,0022300860,"Mar 01, 2024",GSW @ TOR,W,30,9,22,0.409,7,15,0.467,0,0,0.0,2,4,6,6,0,0,4,2,25,12,1,Stephen Curry,2023-24
22023,201939,0022300852,"Feb 29, 2024",GSW @ NYK,W,32,11,26,0.423,8,18,0.444,1,1,1.0,2,9,11,1,1,0,3,0,31,20,1,Stephen Curry,2023-24
22023,201939,0022300834,"Feb 27, 2024",GSW @ WAS,W,30,6,21,0.286,4,16,0.25,2,2,1.0,0,5,5,6,1,1,3,1,18,1,1,Stephen Curry,2023-24
22023,201939,0022300824,"Feb 25, 2024",GSW vs. DEN,L,32,6,19,0.316,1,10,0.1,7,8,0.875,0,1,1,4,0,0,3,2,20,-22,1,Stephen Curry,2023-24
22023,201939,0022300811,"Feb 23, 2024",GSW vs. CHA,W,31,5,14,0.357,3,11,0.273,2,2,1.0,0,2,2,5,1,0,4,1,15,10,1,Stephen Curry,2023-24
22023,201939,0022300802,"Feb 22, 2024",GSW vs. LAL,W,32,12,24,0.5,6,13,0.462,2,2,1.0,0,1,1,8,3,0,1,1,32,25,1,Stephen Curry,2023-24
22023,201939,0022300576,"Feb 15, 2024",GSW @ UTA,W,35,4,14,0.286,2,8,0.25,6,8,0.75,1,1,2,10,1,0,4,2,16,-2,1,Stephen Curry,2023-24
22023,201939,0022300789,"Feb 14, 2024",GSW vs. LAC,L,35,15,31,0.484,9,19,0.474,2,2,1.0,1,3,4,5,0,0,4,3,41,-6,1,Stephen Curry,2023-24
22023,201939,0022300769,"Feb 12, 2024",GSW @ UTA,W,32,9,19,0.474,7,16,0.438,0,0,0.0,0,6,6,10,3,1,1,1,25,30,1,Stephen Curry,2023-24
22023,201939,0022300757,"Feb 10, 2024",GSW vs. PHX,W,34,10,22,0.455,9,16,0.563,1,2,0.5,1,8,9,6,1,0,3,0,30,10,1,Stephen Curry,2023-24
22023,201939,0022300733,"Feb 08, 2024",GSW @ IND,W,30,15,22,0.682,11,16,0.688,1,2,0.5,0,2,2,2,0,1,2,2,42,13,1,Stephen Curry,2023-24
22023,201939,0022300727,"Feb 07, 2024",GSW @ PHI,W,25,2,7,0.286,1,4,0.25,4,4,1.0,0,3,3,1,0,1,4,2,9,13,1,Stephen Curry,2023-24
22023,201939,0022300717,"Feb 05, 2024",GSW @ BKN,W,34,12,24,0.5,4,11,0.364,1,1,1.0,1,4,5,3,0,0,4,2,29,6,1,Stephen Curry,2023-24
22023,201939,0022300699,"Feb 03, 2024",GSW @ ATL,L,41,22,38,0.579,10,23,0.435,6,6,1.0,1,5,6,4,0,1,2,1,60,-1,1,Stephen Curry,2023-24
22023,201939,0022300693,"Feb 02, 2024",GSW @ MEM,W,32,6,16,0.375,4,9,0.444,4,4,1.0,0,6,6,6,1,0,3,1,20,12,1,Stephen Curry,2023-24
22023,201939,0022300673,"Jan 30, 2024",GSW vs. PHI,W,35,12,17,0.706,8,13,0.615,5,5,1.0,1,7,8,7,0,1,5,2,37,26,1,Stephen Curry,2023-24
22023,201939,0022300650,"Jan 27, 2024",GSW vs. LAL,L,43,17,35,0.486,9,21,0.429,3,3,1.0,0,3,3,7,1,0,4,4,46,-2,1,Stephen Curry,2023-24
22023,201939,0022300632,"Jan 25, 2024",GSW vs. SAC,L,36,13,26,0.5,6,14,0.429,1,1,1.0,1,5,6,2,1,0,2,0,33,-8,1,Stephen Curry,2023-24
22023,201939,0022300626,"Jan 24, 2024",GSW vs. ATL,W,31,7,16,0.438,5,8,0.625,6,6,1.0,0,3,3,8,0,0,1,3,25,9,1,Stephen Curry,2023-24
22023,201939,0022300560,"Jan 15, 2024",GSW @ MEM,L,33,11,20,0.55,3,9,0.333,1,1,1.0,1,3,4,8,2,1,5,4,26,-2,1,Stephen Curry,2023-24
22023,201939,0022300536,"Jan 12, 2024",GSW @ CHI,W,35,8,24,0.333,6,15,0.4,5,5,1.0,0,5,5,9,1,0,1,1,27,5,1,Stephen Curry,2023-24
22023,201939,0022300525,"Jan 10, 2024",GSW vs. NOP,L,25,4,13,0.308,3,8,0.375,4,4,1.0,0,1,1,6,1,0,3,0,15,-4,1,Stephen Curry,2023-24
22023,201939,0022300504,"Jan 07, 2024",GSW vs. TOR,L,30,2,14,0.143,0,9,0.0,5,5,1.0,0,1,1,6,0,0,2,3,9,-17,1,Stephen Curry,2023-24
22023,201939,0022300490,"Jan 05, 2024",GSW vs. DET,W,31,7,19,0.368,4,12,0.333,8,9,0.889,0,6,6,4,1,1,4,0,26,0,1,Stephen Curry,2023-24
22023,201939,0022300478,"Jan 04, 2024",GSW vs. DEN,L,35,11,23,0.478,5,12,0.417,3,3,1.0,0,4,4,6,1,1,2,1,30,-1,1,Stephen Curry,2023-24
22023,201939,0022300463,"Jan 02, 2024",GSW vs. ORL,W,35,12,20,0.6,4,9,0.444,8,11,0.727,1,1,2,6,4,1,2,4,36,12,1,Stephen Curry,2023-24
22023,201939,0022300444,"Dec 30, 2023",GSW vs. DAL,L,35,9,25,0.36,6,15,0.4,1,1,1.0,0,2,2,7,1,0,3,3,25,-6,1,Stephen Curry,2023-24
22023,201939,0022300426,"Dec 28, 2023",GSW vs. MIA,L,32,3,15,0.2,2,8,0.25,5,6,0.833,0,4,4,5,2,1,1,1,13,-14,1,Stephen Curry,2023-24
22023,201939,0022300402,"Dec 25, 2023",GSW @ DEN,L,34,7,21,0.333,3,13,0.231,1,1,1.0,1,1,2,4,1,1,3,4,18,-26,1,Stephen Curry,2023-24
22023,201939,0022300399,"Dec 23, 2023",GSW vs. POR,W,30,11,18,0.611,2,7,0.286,3,3,1.0,0,3,3,2,0,0,1,1,27,4,1,Stephen Curry,2023-24
22023,201939,0022300386,"Dec 22, 2023",GSW vs. WAS,W,27,9,18,0.5,8,13,0.615,4,5,0.8,0,4,4,7,0,1,2,0,30,-1,1,Stephen Curry,2023-24
22023,201939,0022300362,"Dec 19, 2023",GSW vs. BOS,W,38,11,21,0.524,6,11,0.545,5,5,1.0,0,3,3,6,0,0,4,5,33,8,1,Stephen Curry,2023-24
22023,201939,0022300348,"Dec 17, 2023",GSW @ POR,W,31,2,12,0.167,0,8,0.0,3,4,0.75,0,2,2,8,1,1,4,1,7,14,1,Stephen Curry,2023-24
22023,201939,0022300339,"Dec 16, 2023",GSW vs. BKN,W,35,14,22,0.636,6,8,0.75,3,3,1.0,0,3,3,1,0,3,3,1,37,7,1,Stephen Curry,2023-24
22023,201939,0022300325,"Dec 14, 2023",GSW @ LAC,L,34,5,17,0.294,3,13,0.231,4,4,1.0,0,4,4,4,0,0,1,3,17,-3,1,Stephen Curry,2023-24
22023,201939,0022300308,"Dec 12, 2023",GSW @ PHX,L,32,8,24,0.333,4,15,0.267,4,4,1.0,0,5,5,4,3,0,1,2,24,-15,1,Stephen Curry,2023-24
22023,201939,0022301222,"Dec 08, 2023",GSW @ OKC,L,40,10,20,0.5,6,12,0.5,8,8,1.0,0,6,6,3,1,0,3,0,34,-5,1,Stephen Curry,2023-24
22023,201939,0022301214,"Dec 06, 2023",GSW vs. POR,W,34,8,18,0.444,5,13,0.385,10,11,0.909,0,5,5,1,0,0,4,2,31,4,1,Stephen Curry,2023-24
22023,201939,0022300280,"Dec 02, 2023",GSW @ LAC,L,37,7,18,0.389,4,9,0.444,4,4,1.0,1,3,4,11,0,0,2,0,22,2,1,Stephen Curry,2023-24
22023,201939,0022300273,"Nov 30, 2023",GSW vs. LAC,W,33,8,15,0.533,3,9,0.333,7,9,0.778,0,7,7,8,1,1,2,2,26,-4,1,Stephen Curry,2023-24
22023,201939,0022300060,"Nov 28, 2023",GSW @ SAC,L,37,8,20,0.4,4,12,0.333,9,9,1.0,3,7,10,6,0,1,5,5,29,7,1,Stephen Curry,2023-24
22023,201939,0022300051,"Nov 24, 2023",GSW vs. SAS,W,35,11,20,0.55,7,14,0.5,6,6,1.0,0,3,3,6,1,0,6,2,35,4,1,Stephen Curry,2023-24
22023,201939,0022300236,"Nov 22, 2023",GSW @ PHX,L,28,6,15,0.4,1,8,0.125,3,3,1.0,0,3,3,6,0,0,2,2,16,-17,1,Stephen Curry,2023-24
22023,201939,0022300224,"Nov 20, 2023",GSW vs. HOU,W,35,8,14,0.571,5,9,0.556,11,12,0.917,0,5,5,1,0,0,4,2,32,-3,1,Stephen Curry,2023-24
22023,201939,0022300207,"Nov 18, 2023",GSW vs. OKC,L,40,8,21,0.381,5,11,0.455,4,4,1.0,0,7,7,3,0,0,2,2,25,0,1,Stephen Curry,2023-24
22023,201939,0022300186,"Nov 12, 2023",GSW vs. MIN,L,36,11,25,0.44,5,13,0.385,11,12,0.917,1,4,5,3,1,0,5,2,38,-4,1,Stephen Curry,2023-24
22023,201939,0022300176,"Nov 11, 2023",GSW vs. CLE,L,33,9,24,0.375,4,14,0.286,8,8,1.0,1,2,3,2,1,1,4,1,30,-8,1,Stephen Curry,2023-24
22023,201939,0022300169,"Nov 08, 2023",GSW @ DEN,L,34,6,17,0.353,6,13,0.462,5,5,1.0,1,4,5,4,1,0,3,2,23,-10,1,Stephen Curry,2023-24
22023,201939,0022300145,"Nov 06, 2023",GSW @ DET,W,33,12,26,0.462,7,17,0.412,3,4,0.75,0,2,2,4,0,0,3,1,34,17,1,Stephen Curry,2023-24
22023,201939,0022300142,"Nov 05, 2023",GSW @ CLE,L,31,8,16,0.5,7,11,0.636,5,6,0.833,0,2,2,4,1,0,6,0,28,-6,1,Stephen Curry,2023-24
22023,201939,0022300005,"Nov 03, 2023",GSW @ OKC,W,31,9,15,0.6,5,10,0.5,7,7,1.0,3,5,8,7,2,0,3,1,30,5,1,Stephen Curry,2023-24
22023,201939,0022300126,"Nov 01, 2023",GSW vs. SAC,W,32,7,15,0.467,4,10,0.4,3,3,1.0,1,4,5,3,0,0,7,3,21,-6,1,Stephen Curry,2023-24
22023,201939,0022300108,"Oct 30, 2023",GSW @ NOP,W,30,15,22,0.682,7,13,0.538,5,7,0.714,0,5,5,5,2,0,3,1,42,13,1,Stephen Curry,2023-24
22023,201939,0022300096,"Oct 29, 2023",GSW @ HOU,W,31,6,16,0.375,6,14,0.429,6,6,1.0,1,6,7,6,0,1,1,1,24,-2,1,Stephen Curry,2023-24
22023,201939,0022300087,"Oct 27, 2023",GSW @ SAC,W,35,14,19,0.737,7,10,0.7,6,6,1.0,1,3,4,4,2,0,4,0,41,10,1,Stephen Curry,2023-24
22023,201939,0022300062,"Oct 24, 2023",GSW vs. PHX,L,31,8,20,0.4,4,14,0.286,7,7,1.0,1,4,5,1,1,0,2,5,27,-9,1,Stephen Curry,2023-24
